,Date,Open,High,Low,Close,Volume,5_day_MA,20_day_MA,Price Change
166,2024-05-24,-0.04793102725684302,-0.031238752718205528,-0.016743126917245717,-0.0028545598724871953,0.14353976994156567,0.04119299714008388,0.007013787035136998,-0.9372490926598025
167,2024-05-23,-0.0417252552940515,-0.061946116735449655,-0.056410001915857655,-0.07146710060360748,1.066556476748503,0.000985483559377967,0.010077351096588257,24.0361189801697
168,2024-05-22,0.02766655847171179,0.00510299001779838,0.015273707903062178,-0.014995873664414136,-0.6947823775153856,-0.020981823719968422,0.01730566814480502,-0.7901709522597146
169,2024-05-21,0.01751165889623442,0.02820394276471592,0.04757387754478926,0.05107546185444277,-0.658132731833028,-0.01674648169952888,0.024717516680574182,-4.405967734687381
170,2024-05-20,0.04600179381632431,0.034683478291289975,0.06542397129416443,0.047969544372787054,-0.37109517069053033,0.0019454944173442263,0.03564469909330814,-0.06081036507329296
171,2024-05-17,0.0739277676488878,0.051586614447570754,0.08922409629333178,0.07281688422603232,-0.6493039656462416,0.01707978323704813,0.04475068443725311,0.5179815688918876
172,2024-05-16,0.07844105634909959,0.061446777205401926,0.09687413647163536,0.06519326858924122,-0.6681934188830869,0.044411857075617865,0.05031310029076369,-0.10469571333382621
173,2024-05-15,0.09903293604381824,0.10145086610859977,0.10537418111419508,0.13013517956931392,-0.5637881257207408,0.07343806772236347,0.05675082016183175,0.9961444238859654
174,2024-05-14,0.011023806389678984,0.01101908767249689,0.037373823973717676,0.03159288856042115,-0.6048521544964914,0.06954155306355915,0.05512727238732993,-0.757230222719339
175,2024-05-13,-0.021697536686859736,-0.0427892290916643,-0.0008763769178011299,-0.017537078876677513,-0.7180862138456241,0.056440228413666235,0.055070801160390745,-1.5550957723646568
176,2024-05-10,-0.027339147562124834,-0.05180423504168071,-0.015609787631571306,-0.023748913839988468,-0.7046377444215657,0.037127068800462085,0.05127311114872997,0.3542114970795991
177,2024-05-09,-0.05836800737608431,-0.06419986822295376,-0.03204320727385333,-0.035890227631915406,-0.6762009044943583,0.016910369556230757,0.045583635034606204,0.51123659270191
178,2024-05-08,-0.07106163184543125,-0.07969440969954424,-0.05159330995174034,-0.07485537421995912,-0.7210633559318661,-0.024087741201623852,0.03653412091760042,1.0856756604517588
179,2024-05-07,-0.04087901366276164,-0.06589018183858183,-0.0476266224518792,-0.06356112883212046,-0.6120383595322478,-0.043118544680132175,0.027936376616108177,-0.15088088872084227
180,2024-05-06,-0.01690216744288402,-0.03546453675727596,0.0033736454034787376,-0.015560585933805998,-0.6735317426239344,-0.04272324609155788,0.020891591055443744,-0.7551870739283898
181,2024-05-03,-0.011824717655145336,-0.029830158038515703,0.0008236320107107223,-0.022901845435900677,-0.613988900899096,-0.04255383241074031,0.013211504191713425,0.4717855441513612
182,2024-05-02,-0.053290557588345625,-0.05884720844013128,-0.053009984058833955,-0.03363137855434797,-0.3953229476682233,-0.04210206259522682,0.00505141189899992,0.46850080918054715
183,2024-05-01,-0.15399331171183137,0.02059753149438933,-0.12327701977066065,-0.07062003219951969,-0.6755849440627221,-0.04125499419113894,-0.003221622847591953,1.0998256757568958
184,2024-04-30,0.05079716306030003,0.02933081850846797,-0.021276484059944305,-0.052549239578977724,-0.44993810593997174,-0.039052616340510396,-0.007344022414153094,-0.2558876292988277
185,2024-04-29,0.0646191097046998,0.07158865889917039,0.07137400254395662,0.10020542929154144,-0.5829855591734041,-0.015899413295440906,-5.923413899709684e-05,-2.906886381123363
186,2024-04-26,0.0003047457266751985,0.02820394276471592,0.022923748081366224,0.051640174123834634,-0.6048521544964914,-0.0009910093834938432,0.0026655025608189943,-0.48465692439088537
187,2024-04-25,-0.03410908061244324,-0.02560437399944527,-0.02269315816703791,-0.011325243913366076,-0.5611189638503168,0.003470217544702535,0.005672595395331064,-1.2193107228145244
188,2024-04-24,0.02061454487763041,-0.004757172740032313,0.0098903462961079,-0.007654614162318498,0.528207059498411,0.016063301152142773,0.006039658370435847,-0.32411043674878326
189,2024-04-23,-0.04031485257523523,-0.008137799971288467,-0.014193113524478175,0.008439685515351953,-0.49716173903208516,0.02826108617100871,0.0039078695534813055,-2.1025618452329233
190,2024-04-22,-0.06852290695156169,-0.07659550140422633,-0.06547671620125484,-0.06581997790968838,0.041700978577704044,-0.004943995269237253,-0.0017816065606424663,-8.798866176939953
191,2024-04-19,-0.05188015486952888,-0.06955252800577577,-0.045359943880529906,-0.07316123741178307,-0.03878451782276743,-0.029904277576360792,-0.009080512642533236,0.1115354294431341
192,2024-04-18,-0.08742230338370062,-0.06335471141513949,-0.07511010012948897,-0.0638434849668164,0.3295598202957166,-0.04040792578705086,-0.015532350320336116,-0.12735914228080003
193,2024-04-17,-0.14581297594269668,-0.1388553862465279,-0.12072700637789263,-0.13443251864080819,-0.15694626062499023,-0.0657635066827488,-0.028760735230842223,1.1056575891914657
194,2024-04-16,-0.40222419022350525,-0.29689970930775483,-0.39584511797540867,-0.3100580344217006,0.13881740663235448,-0.1294630506701593,-0.04584328137994831,1.3064213745049909
195,2024-04-15,-0.36414331681546486,-0.36817460010007236,-0.37714501976177733,-0.3933530941570112,-0.6216884062945492,-0.1949696739196239,-0.064634082143965,0.26864344892938163
196,2024-04-12,-0.4992598972780691,-0.5115695384925226,-0.48651226082937854,-0.5094014655170541,-0.6979648397455062,-0.28221771954067804,-0.08891670972781827,0.2950234104774092
197,2024-04-11,-0.3937617739106076,-0.4191657275048534,-0.41709522958180756,-0.3953295870998832,-0.6795886868683578,-0.34851493996729144,-0.10688867770121666,-0.22393315712467643
198,2024-04-10,-0.40842996218629724,-0.4115593162345273,-0.3913117608327101,-0.39956492912032265,-0.683489769602054,-0.4015414220631944,-0.12312415544623485,0.010713445587287485
199,2024-04-09,-0.3333965375452684,-0.35606068585473805,-0.3468281938699808,-0.3574938650506237,-0.26607391709654776,-0.4110285881889789,-0.13782079225716,-0.10529218408212682
200,2024-04-08,-0.33593526243913796,-0.33155113842813067,-0.30772798851420635,-0.3148580887115319,-0.6741477030555708,-0.3953295870998831,-0.1527856673960463,-0.11926295947219745
201,2024-04-05,-0.3703490887782564,-0.370991789459453,-0.3561782429767963,-0.3608821386669753,-0.4749871634931797,-0.36562572172986735,-0.16968468205760004,0.14617394821833507
202,2024-04-04,-0.3353711013516115,-0.3515531828797298,-0.36099493494091356,-0.38601183465491656,-0.6708625807535107,-0.363762171240874,-0.18730370486262846,0.06963408075768229
203,2024-04-03,-0.3915051295605015,-0.3839508605126016,-0.3632616135122629,-0.3738705208629896,-0.5175910933480211,-0.35862328958940737,-0.20246622929580194,-0.03145321646104693
204,2024-04-02,-0.35427049778375,-0.37183694626726727,-0.3522115554769351,-0.36963517884254965,-0.45363386852978926,-0.36105155234779257,-0.21832052625898055,-0.011328365795366002
205,2024-04-01,-0.25356774366026424,-0.2253430995794986,-0.2725944706582925,-0.28972839272359074,-0.6332889944236988,-0.3560256131502043,-0.23781721735973718,-0.2161774384385533
206,2024-03-28,-0.2992647917499134,-0.30366096377026713,-0.2706111269083624,-0.2798459280092322,-0.5618375843538925,-0.33981837101865575,-0.2543915224663905,-0.0341094106154336
207,2024-03-27,-0.27839083151143174,-0.28703954654992414,-0.29384458226469184,-0.3049756239971734,-0.6248708685246699,-0.32361112888710714,-0.2690740414705809,0.08979832641021002
208,2024-03-26,-0.30829136915033795,-0.3281705111968745,-0.30319463137150726,-0.32586997796467465,-0.6625471149264213,-0.3140110203074441,-0.28498480966069867,0.06851155411586252
209,2024-03-25,-0.36245083355288515,-0.3433833337375272,-0.33407812690614125,-0.3303876761198105,-0.497675039391782,-0.3061615197628963,-0.3019261777424568,0.013863499127328538
210,2024-03-22,-0.38783808249157903,-0.39212070965480417,-0.369778314404892,-0.39194131348353156,-0.4856638109748749,-0.3266041039148844,-0.31823224452114895,0.1863073044570811
211,2024-03-21,-0.3720415720408361,-0.388176644551672,-0.4131285420819464,-0.4066238324877219,-0.5587577821957113,-0.3519596848105824,-0.3349053742749459,0.03746101393010526
212,2024-03-20,-0.3864276797727623,-0.3588778752141182,-0.3587282563695643,-0.3360347988137296,-0.7007366616878694,-0.3581715197738936,-0.3485149399672916,-0.17359787605691734
213,2024-03-19,-0.36498955844675474,-0.38254226583291173,-0.34456151529863155,-0.362293919340455,-0.6588513523366036,-0.3654563080490497,-0.3599080100022739,0.07814405120965273
214,2024-03-18,-0.37345197475965236,-0.3955013368860603,-0.35334489476261,-0.37358816472829365,-0.6662428775162387,-0.3740964057707463,-0.3630845165176036,0.031174261517829205
215,2024-03-15,-0.28403244238669684,-0.2763342269842797,-0.2785445019080847,-0.29198724180115865,-0.6345209152869714,-0.3541055914342717,-0.3580162238998109,-0.21842480739849568
216,2024-03-14,-0.26738969030466403,-0.27943313527959757,-0.2601277385158716,-0.2770223666622724,-0.5086596670892953,-0.32818529826918186,-0.3463972689570719,-0.05125181171127058
217,2024-03-13,-0.4654102320264775,-0.3600047509578702,-0.44911206440211593,-0.35212909849140006,-0.4560977102563344,-0.3314041582047159,-0.34423724452664767,0.2711215442061863
218,2024-03-12,-0.4910795615089344,-0.4941029644643658,-0.4907622831506584,-0.469871606659619,-0.5173857732041424,-0.35291969566854875,-0.3477525784036125,0.33437312813014963
219,2024-03-11,-0.5381870123173997,-0.5527005031394735,-0.5301458233278517,-0.5254957651947245,-0.6613151940631486,-0.3833012157618349,-0.3561526734108175,0.1183816126506243
220,2024-03-08,-0.5082864746784936,-0.534952210175378,-0.5154124126140814,-0.5373547228519555,-0.6196352048557616,-0.43237471197199434,-0.36727750511783874,0.022567180256603203
221,2024-03-07,-0.5771141273567305,-0.5569262871785434,-0.5581959706482984,-0.5325546685621237,-0.59520210773419,-0.4834811723519645,-0.3758611316125961,-0.008932747932978047
222,2024-03-06,-0.5305708376357915,-0.5546725356910394,-0.5791627474332794,-0.5822493482686143,-0.6888280933429017,-0.5295052223074074,-0.385673007293281,0.09331376221086218
223,2024-03-05,-0.6329660750218574,-0.6242571128677292,-0.6103295777893312,-0.6178262212403064,1.0436632807060222,-0.5590961452235449,-0.39787079231214684,0.06110246937585084
224,2024-03-04,-0.6022192957516614,-0.6253839886114813,-0.5958795018969802,-0.6234733439342259,-0.3702738901150153,-0.5786916609714451,-0.41056270056673067,0.009140309199863195
225,2024-03-01,-0.5726008386565182,-0.598902408633308,-0.5774627385047671,-0.5808375675951342,-0.6583380519769069,-0.5873882299200809,-0.42511815931030783,-0.06838428098634108
226,2024-02-29,-0.5576505698370651,-0.5839713050285932,-0.573496051004906,-0.583378772807398,-0.6656269170846025,-0.5975530507691358,-0.44029480155021616,0.004375070336420039
227,2024-02-28,-0.5537014422243798,-0.5605886333457378,-0.5329791715420383,-0.5452606946234421,-0.6768168649259946,-0.5901553200401013,-0.45230905508152963,-0.06534018713180123
228,2024-02-27,-0.5638563417998571,-0.5791820831176466,-0.5717960420763941,-0.5579667206847609,-0.513997990830143,-0.5781834199289922,-0.4639138922175339,0.02330266272006587
229,2024-02-26,-0.5449569453677182,-0.5600251954738613,-0.5440292295773657,-0.5593785013582405,-0.5433587714048046,-0.5653644514137952,-0.47536343347945537,0.002530223794972919
230,2024-02-23,-0.5497523146116938,-0.5679133256801262,-0.5445958992202031,-0.5650256240521602,-0.5287810411894132,-0.5622020627052003,-0.4840176490078868,0.010095351680852405
231,2024-02-22,-0.6039117790142411,-0.5879153701317253,-0.5785960777904421,-0.5610726381664166,-0.5510582768002579,-0.5577408357770042,-0.49174008929182156,-0.00699611790593524
232,2024-02-21,-0.675278156586347,-0.6921513764287911,-0.6576464929662472,-0.6717562429672363,-0.6024909728418858,-0.583039945445763,-0.5085261614994969,0.19727143558904126
233,2024-02-20,-0.6924850697559063,-0.6960954415319233,-0.6701132251086681,-0.6836152006244669,1.2288620504846577,-0.6081696414337041,-0.5245922255636974,0.01765366199627416
234,2024-02-16,-0.7336688291453431,-0.7603273589257907,-0.7483136358202176,-0.7683220410332576,-0.6311331329129719,-0.6499583493687076,-0.5443289193789458,0.12391011834057086
235,2024-02-15,-0.8039068845423968,-0.8118819242024478,-0.7868471715331546,-0.7852634091150154,-0.5146139512617791,-0.6940059063812786,-0.5689927277446385,0.02204982699568858
236,2024-02-14,-0.8115230592240046,-0.8135722378180759,-0.79619722063997,-0.7903458195395431,-0.5213895160097781,-0.7398605426559038,-0.5946589003885021,0.0064722364056866155
237,2024-02-13,-0.8699137317830007,-0.8758321226603775,-0.8639142429590292,-0.8790056458340768,1.4436269209818346,-0.7813104232292719,-0.6210027277556359,0.11217852249308669
238,2024-02-12,-0.839449033056568,-0.816952865049332,-0.8146139840321831,-0.8033342017355574,-0.6042361940648552,-0.8052542234514901,-0.6376758575094328,-0.08608755183445471
239,2024-02-09,-0.8261912474996946,-0.8397720988603112,-0.8092306224252288,-0.8191461452785314,-0.6578247516172099,-0.8154190443005447,-0.6523583765136232,0.0196828959962283
240,2024-02-08,-0.8290120529373273,-0.8217420869602785,-0.8165973277821137,-0.798534147445726,-0.524674638311838,-0.8180731919666868,-0.6654173477433117,-0.02516278438421593
241,2024-02-07,-0.7737242663597271,-0.793288474430539,-0.7565303456413581,-0.773122095323089,-0.22470190810497906,-0.8146284471233962,-0.67744571908136,-0.03182337562385118
242,2024-02-06,-0.8019323207360536,-0.7870906578399022,-0.7760804483192456,-0.7770750812088324,1.5483401943599988,-0.7942423341983472,-0.6871870057283709,0.005113016313537777
243,2024-02-05,-0.7551069504713517,-0.7817379980570801,-0.7585136893912892,-0.7745338759965685,-0.42683958975361197,-0.7884822690505494,-0.695022388466184,-0.003270218378783607
244,2024-02-02,-0.7728780247284374,-0.7797659655055142,-0.7548303367128467,-0.7530748097596754,2.869780640363658,-0.7752680019467781,-0.7015024617574565,-0.027705781376292093
245,2024-02-01,-0.824216683693352,-0.7930067554946011,-0.8106472965323219,-0.7680396848985612,4.190502465863741,-0.7691691094373453,-0.7108625676226278,0.019871697930862187
246,2024-01-31,-0.7460803730709267,-0.7149706102397704,-0.9307812608138322,-0.9563712267407725,2.3298913220344746,-0.8058189357208819,-0.7295121903192965,0.2452106909906422
247,2024-01-30,-0.7170260770633108,-0.7183512374710265,-0.6924966760007418,-0.6982977196286572,-0.6273347102512149,-0.7900634634048469,-0.7371640415695573,-0.2698465824736349
248,2024-01-29,-0.7393104400206088,-0.7338457789476175,-0.7188468143926767,-0.7143920193063277,-0.6457108631283633,-0.7780350920667988,-0.7449853065006355,0.02304790524910949
249,2024-01-26,-0.7393104400206088,-0.7394801576663778,-0.7185634795712584,-0.7287921821758215,-0.652691748020241,-0.7731785665500279,-0.7534559905415147,0.02015722807692666
250,2024-01-25,-0.7268988960950248,-0.7510306340398365,-0.7525636581414974,-0.7592866447229863,-0.5332980843547457,-0.7714279585149131,-0.763169041575056,0.04184246660841384
251,2024-01-24,-0.8716062150455803,-0.8969610428557286,-0.8783643188513807,-0.9032882734179303,-0.44932214550833544,-0.7608113678503445,-0.7802798233376317,0.18965384113595296
252,2024-01-23,-0.8907876920214828,-0.9040040162541791,-0.8752476358157757,-0.8809821387769483,-0.48443189011160237,-0.7973482516800029,-0.7907411181281172,-0.024694369779182823
253,2024-01-22,-0.8944547390904052,-0.9011868268947986,-0.8735476268872638,-0.8911469596260033,-0.21484654119879884,-0.832699239743938,-0.8011177060781941,0.011538055542382075
254,2024-01-19,-0.9187136658540458,-0.922597466026088,-0.8973477518864307,-0.898488219128099,-0.6177873235608529,-0.8666384471343935,-0.8076260149829361,0.008237989730870643
255,2024-01-18,-0.9319714514109191,-0.9321759098479809,-0.9086811447431766,-0.9086530399771534,-0.42386244766737,-0.8965117261852269,-0.813795496526043,0.011313248891475114
256,2024-01-17,-0.8969934639842743,-0.9194985577307702,-0.9030144483148037,-0.9058294786301941,-0.6018750124102495,-0.8970199672276797,-0.8195696794805756,-0.0031074141864206872
